[pred] [gt]
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
40 2
1 2
21 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
25 2
1 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
49 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
88 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
8 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
1 2
13 2
1 2
2 2
2 2
88 2
2 2
92 2
2 2
2 2
2 2
17 2
2 2
2 2
92 2
2 2
2 2
2 2
84 2
2 2
1 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
94 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
64 2
1 2
84 2
1 2
1 2
2 2
84 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
84 2
1 2
2 2
2 2
2 2
2 2
2 2
55 2
1 2
2 2
1 2
72 2
1 2
1 2
2 2
2 2
2 2
1 2
84 2
2 2
84 2
1 2
2 2
2 2
55 2
2 2
1 2
2 2
1 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
88 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
1 2
2 2
84 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
8 2
8 2
2 2
2 2
91 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
13 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
92 2
2 2
2 2
2 2
1 2
1 2
1 2
72 2
2 2
2 2
1 2
25 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
1 2
1 2
2 2
1 2
1 2
2 2
94 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
88 2
1 2
2 2
2 2
2 2
2 2
1 2
49 2
2 2
2 2
2 2
1 2
2 2
1 2
88 2
1 2
84 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
72 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
100 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
1 2
17 2
2 2
2 2
2 2
2 2
2 2
2 2
5 2
2 2
1 2
1 2
2 2
88 2
2 2
2 2
2 2
1 2
84 2
2 2
1 2
100 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
100 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
72 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
94 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
1 2
8 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
72 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
49 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
25 2
2 2
2 2
2 2
13 2
94 2
84 2
2 2
91 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
92 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
84 2
2 2
92 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
1 2
72 2
1 2
2 2
1 2
2 2
1 2
1 2
2 2
72 2
72 2
2 2
2 2
1 2
2 2
1 2
72 2
1 2
2 2
2 2
17 2
2 2
2 2
72 2
1 2
2 2
2 2
1 2
1 2
92 2
1 2
2 2
84 2
2 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
72 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
1 2
94 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
1 2
91 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
92 2
1 2
72 2
2 2
2 2
1 2
92 2
1 2
2 2
1 2
2 2
1 2
2 2
1 2
13 2
1 2
10 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
13 2
2 2
92 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
8 2
2 2
2 2
2 2
2 2
2 2
49 2
2 2
2 2
2 2
2 2
2 2
91 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
92 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
72 2
1 2
17 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
64 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
84 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
1 2
1 2
1 2
1 2
5 2
2 2
1 2
88 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
13 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
100 2
2 2
2 2
2 2
100 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
84 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
88 2
1 2
2 2
88 2
2 2
2 2
2 2
13 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
88 2
1 2
1 2
88 2
100 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
1 2
1 2
2 2
1 2
94 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
88 2
2 2
5 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
100 2
13 2
2 2
2 2
2 2
2 2
2 2
1 2
88 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
84 2
1 2
84 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
1 2
92 2
2 2
7 2
2 2
1 2
13 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
72 2
1 2
2 2
1 2
1 2
88 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
100 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
13 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
1 2
2 2
2 2
2 2
64 2
89 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
72 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
66 2
2 2
1 2
1 2
1 2
2 2
1 2
2 2
1 2
88 2
1 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
91 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
1 2
2 2
30 2
1 2
1 2
2 2
2 2
2 2
92 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
8 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
91 2
2 2
2 2
2 2
84 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
5 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
84 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
72 2
2 2
1 2
2 2
84 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
66 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
100 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
1 2
1 2
1 2
2 2
2 2
2 2
1 2
17 2
8 2
2 2
1 2
2 2
1 2
2 2
1 2
72 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
17 2
8 2
1 2
2 2
2 2
2 2
100 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
2 2
1 2
2 2
84 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
5 2
2 2
2 2
2 2
1 2
1 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
84 2
84 2
30 2
13 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
100 2
2 2
88 2
66 2
1 2
2 2
2 2
2 2
8 2
2 2
2 2
2 2
84 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
72 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
94 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
13 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
1 2
1 2
72 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
100 2
8 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
91 2
2 2
84 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
94 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
94 2
1 2
94 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
5 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
1 2
1 2
1 2
1 2
1 2
2 2
5 2
2 2
2 2
2 2
2 2
2 2
5 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
84 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
72 2
84 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
72 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
72 2
1 2
2 2
1 2
72 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
5 2
1 2
1 2
88 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
13 2
2 2
2 2
1 2
100 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
94 2
84 2
2 2
72 2
1 2
1 2
2 2
2 2
92 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
8 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
88 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
72 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
2 2
1 2
2 2
13 2
72 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
8 2
1 2
2 2
2 2
85 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
8 2
2 2
2 2
2 2
2 2
8 2
84 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
5 2
2 2
2 2
2 2
2 2
2 2
2 2
88 2
2 2
2 2
2 2
72 2
2 2
1 2
100 2
88 2
2 2
17 2
8 2
2 2
2 2
2 2
10 2
2 2
2 2
2 2
100 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
70 2
2 2
2 2
2 2
91 2
2 2
2 2
2 2
1 2
2 2
1 2
72 2
2 2
2 2
1 2
2 2
2 2
84 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
13 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
1 2
2 2
2 2
2 2
1 2
72 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
84 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
2 2
5 2
2 2
2 2
1 2
2 2
2 2
1 2
100 2
2 2
1 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
8 2
8 2
2 2
1 2
2 2
8 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
72 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
1 2
49 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
88 2
2 2
1 2
92 2
2 2
2 2
100 2
1 2
1 2
1 2
88 2
1 2
2 2
1 2
1 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
100 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
88 2
2 2
49 2
2 2
2 2
1 2
2 2
2 2
2 2
5 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
74 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
84 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
17 2
2 2
88 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
8 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
84 2
2 2
2 2
1 2
2 2
23 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
72 2
2 2
2 2
2 2
2 2
1 2
5 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
49 2
1 2
1 2
2 2
72 2
1 2
2 2
2 2
84 2
2 2
2 2
2 2
72 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
17 2
84 2
2 2
2 2
1 2
2 2
72 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
8 2
2 2
1 2
1 2
72 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
84 2
1 2
2 2
2 2
1 2
100 2
66 2
100 2
2 2
2 2
2 2
2 2
92 2
2 2
92 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
72 2
2 2
2 2
100 2
2 2
2 2
8 2
13 2
2 2
2 2
5 2
2 2
13 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
100 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
92 2
1 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
56 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
1 2
2 2
100 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
100 2
17 2
2 2
2 2
2 2
72 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
84 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
8 2
2 2
1 2
2 2
2 2
1 2
5 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
88 2
1 2
2 2
2 2
2 2
2 2
2 2
84 2
2 2
64 2
2 2
72 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
84 2
2 2
2 2
2 2
84 2
64 2
100 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
84 2
2 2
1 2
2 2
1 2
8 2
100 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
84 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
100 2
64 2
1 2
2 2
2 2
2 2
100 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
92 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
72 2
2 2
2 2
2 2
1 2
72 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
72 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
1 2
84 2
84 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
88 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
92 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
88 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
8 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
1 2
2 2
1 2
72 2
2 2
2 2
100 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
72 2
2 2
1 2
2 2
1 2
2 2
2 2
88 2
2 2
1 2
94 2
2 2
49 2
2 2
2 2
88 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
88 2
2 2
2 2
2 2
30 2
2 2
2 2
88 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
8 2
2 2
1 2
2 2
2 2
8 2
2 2
17 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
1 2
2 2
2 2
2 2
2 2
13 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
1 2
2 2
49 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
84 2
2 2
49 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
100 2
2 2
1 2
2 2
1 2
1 2
8 2
2 2
2 2
2 2
1 2
30 2
2 2
2 2
2 2
2 2
84 2
1 2
2 2
2 2
2 2
2 2
92 2
2 2
1 2
1 2
2 2
92 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
21 2
2 2
2 2
8 2
1 2
1 2
2 2
1 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
72 2
1 2
2 2
8 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
8 2
1 2
72 2
2 2
2 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
92 2
2 2
2 2
1 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
92 2
2 2
1 2
49 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
8 2
2 2
2 2
1 2
92 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
8 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
92 2
2 2
2 2
1 2
2 2
2 2
2 2
88 2
8 2
5 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
13 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
84 2
8 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
100 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
100 2
2 2
1 2
2 2
8 2
1 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
72 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
1 2
2 2
2 2
92 2
2 2
1 2
100 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
5 2
2 2
1 2
2 2
2 2
88 2
8 2
100 2
2 2
2 2
1 2
2 2
21 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
88 2
2 2
2 2
2 2
2 2
92 2
2 2
2 2
72 2
2 2
2 2
2 2
17 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
66 2
2 2
2 2
1 2
1 2
84 2
2 2
2 2
2 2
2 2
2 2
1 2
8 2
2 2
2 2
72 2
49 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
8 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
2 2
1 2
2 2
13 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
72 2
2 2
84 2
2 2
2 2
2 2
1 2
100 2
2 2
1 2
2 2
2 2
2 2
8 2
1 2
1 2
2 2
2 2
100 2
1 2
1 2
72 2
2 2
2 2
2 2
92 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
92 2
2 2
1 2
1 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
2 2
2 2
1 2
1 2
1 2
2 2
1 2
92 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
1 2
2 2
2 2
2 2
1 2
2 2
1 2
2 2
88 2
1 2
1 2
2 2
1 2
1 2
2 2
2 2
2 2
8 2
2 2
2 2
1 2
2 2
1 2
100 2
66 2
2 2
2 2
2 2
1 2
72 2
74 2
2 2
77 2
2 2
1 2
2 2
1 2
1 2
2 2
1 2
1 2
2 2
2 2
5 2
2 2
2 2
2 2
49 2
1 2
2 2
1 2
2 2
2 2
2 2
2 2
1 2
1 2
2 2
2 2
2 2
100 2
2 2
2 2
2 2
2 2
2 2
2 2
84 2
2 2
2 2
2 2
84 2
2 2
84 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
